商品名稱,商品代碼,序號,進場時間,進場方向,進場價格,出場時間,出場方向,出場價格,持有區間,報酬率,訊息
泰偉,3064.TW,12,2024/06/26,買進,109,2024/09/20,賣出,77,60,-0.29786,最大持有 60 期
皇家美食,4419.TW,5,2024/06/26,買進,57.6,2024/09/20,賣出,51.5,60,-0.11117,最大持有 60 期
光聖,6442.TW,3,2024/06/26,買進,327.5,2024/09/20,賣出,367.5,60,0.12061,最大持有 60 期
峰源-KY,6807.TW,7,2024/06/26,買進,62.5,2024/09/20,賣出,72.9,60,0.211533,最大持有 60 期
光聖,6442.TW,4,2024/06/27,買進,321,2024/09/23,賣出,371.5,60,0.155914,最大持有 60 期
洋基工程,6691.TW,4,2024/06/27,買進,446.5,2024/09/23,賣出,321,60,-0.10784,最大持有 60 期
峰源-KY,6807.TW,8,2024/06/27,買進,63,2024/09/23,賣出,72.9,60,0.201742,最大持有 60 期
東生華,8432.TW,3,2024/06/27,買進,70,2024/09/23,賣出,56.5,60,-0.197735,最大持有 60 期
光聖,6442.TW,5,2024/06/28,買進,333.5,2024/09/24,賣出,367,60,0.098956,最大持有 60 期
智通*,8932.TW,3,2024/06/28,買進,155,2024/10/07,賣出,85.9,60,0.101054,最大持有 60 期
勝品,6556.TW,17,2024/07/01,買進,122,2024/09/25,賣出,102,60,-0.144301,最大持有 60 期
泰金-KY,6629.TW,9,2024/07/01,買進,130,2024/09/25,賣出,139.5,60,0.08516,最大持有 60 期
德記,5902.TW,16,2024/07/02,買進,36.9,2024/09/26,賣出,39.3,60,0.058629,最大持有 60 期
泰金-KY,6629.TW,10,2024/07/02,買進,124.5,2024/09/26,賣出,132,60,0.072205,最大持有 60 期
洋基工程,6691.TW,5,2024/07/02,買進,448.5,2024/09/26,賣出,315.5,60,-0.127034,最大持有 60 期
漢來美食,1268.TW,4,2024/07/03,買進,172,2024/09/27,賣出,150.5,60,-0.090071,最大持有 60 期
大東,1441.TW,1,2024/07/04,買進,16.8,2024/09/30,賣出,16.55,60,-0.02095,最大持有 60 期
皇家美食,4419.TW,6,2024/07/04,買進,64.7,2024/09/30,賣出,59,60,-0.093558,最大持有 60 期
德記,5902.TW,17,2024/07/04,買進,37.6,2024/09/30,賣出,39.1,60,0.033672,最大持有 60 期
霹靂,8450.TW,1,2024/07/04,買進,25.6,2024/09/30,賣出,24.2,60,-0.060245,最大持有 60 期
智通*,8932.TW,4,2024/07/04,買進,161,2024/10/14,賣出,86.2,60,0.063714,最大持有 60 期
大東,1441.TW,2,2024/07/05,買進,15.55,2024/10/01,賣出,16.15,60,0.03245,最大持有 60 期
皇家美食,4419.TW,7,2024/07/05,買進,62.8,2024/10/01,賣出,56.3,60,-0.108748,最大持有 60 期
帝寶,6605.TW,3,2024/07/05,買進,254,2024/10/01,賣出,264.5,60,0.062412,最大持有 60 期
霹靂,8450.TW,2,2024/07/05,買進,26.65,2024/10/01,賣出,26.6,60,-0.007591,最大持有 60 期
智通*,8932.TW,5,2024/07/05,買進,158.5,2024/10/15,賣出,86.2,60,0.080633,最大持有 60 期
大東,1441.TW,3,2024/07/08,買進,17.3,2024/10/04,賣出,15.75,60,-0.095122,最大持有 60 期
勝品,6556.TW,18,2024/07/08,買進,112,2024/10/04,賣出,99.3,60,-0.092527,最大持有 60 期
旭源,8421.TW,2,2024/07/08,買進,15.15,2024/10/04,賣出,14.45,60,-0.051957,最大持有 60 期
智通*,8932.TW,6,2024/07/08,買進,162,2024/10/16,賣出,87.2,60,0.069492,最大持有 60 期
洋基工程,6691.TW,6,2024/07/09,買進,452,2024/10/07,賣出,304,60,-0.165341,最大持有 60 期
智通*,8932.TW,7,2024/07/09,買進,163.5,2024/10/17,賣出,88,60,0.069323,最大持有 60 期
六暉-KY,2115.TW,3,2024/07/10,買進,34,2024/10/08,賣出,31.7,60,0.002391,最大持有 60 期
皇家美食,4419.TW,8,2024/07/12,買進,67.6,2024/10/11,賣出,51.5,60,-0.242658,最大持有 60 期
德記,5902.TW,18,2024/07/12,買進,39.35,2024/10/11,賣出,38.85,60,-0.018545,最大持有 60 期
旭源,8421.TW,3,2024/07/12,買進,15.55,2024/10/11,賣出,14.05,60,-0.10192,最大持有 60 期
誠研,3494.TW,1,2024/07/15,買進,7.5,2024/10/14,賣出,8,60,0.060281,最大持有 60 期
德記,5902.TW,19,2024/07/15,買進,40.7,2024/10/14,賣出,38.7,60,-0.054837,最大持有 60 期
誠研,3494.TW,2,2024/07/16,買進,7.5,2024/10/15,賣出,8.17,60,0.082916,最大持有 60 期
德記,5902.TW,20,2024/07/16,買進,40.65,2024/10/15,賣出,39.75,60,-0.027991,最大持有 60 期
誠研,3494.TW,3,2024/07/17,買進,8,2024/10/16,賣出,8.25,60,0.025114,最大持有 60 期
大恭,4706.TW,2,2024/07/17,買進,35.85,2024/10/16,賣出,30.3,60,-0.159944,最大持有 60 期
富宇,4907.TW,5,2024/07/17,買進,94.9,2024/10/16,賣出,67.3,60,-0.283942,最大持有 60 期
智通*,8932.TW,8,2024/07/17,買進,163.5,2024/10/25,賣出,98.1,60,0.192162,最大持有 60 期
富宇,4907.TW,6,2024/07/18,買進,95.3,2024/10/17,賣出,68.7,60,-0.272142,最大持有 60 期
華研,8446.TW,2,2024/07/18,買進,115.5,2024/10/17,賣出,116.5,60,0.002535,最大持有 60 期
智通*,8932.TW,9,2024/07/18,買進,163,2024/10/28,賣出,96.7,60,0.194573,最大持有 60 期
智通*,8932.TW,10,2024/07/22,買進,168.5,2024/10/30,賣出,96.2,60,0.149436,最大持有 60 期
誠研,3494.TW,4,2024/07/26,買進,8.45,2024/10/23,賣出,8.11,60,-0.046011,最大持有 60 期
昇益,5455.TW,4,2024/07/26,買進,71.4,2024/10/23,賣出,60,60,-0.164454,最大持有 60 期
誠研,3494.TW,5,2024/07/29,買進,8.5,2024/10/24,賣出,7.99,60,-0.06571,最大持有 60 期
富宇,4907.TW,7,2024/07/29,買進,105.5,2024/10/24,賣出,61.1,60,-0.415198,最大持有 60 期
科定,6655.TW,17,2024/07/30,買進,131,2024/10/25,賣出,131.5,60,0.063917,最大持有 60 期
昇益,5455.TW,5,2024/07/31,買進,86.9,2024/10/28,賣出,58.9,60,-0.326211,最大持有 60 期
中聯資源,9930.TW,13,2024/07/31,買進,68.7,2024/10/28,賣出,68.6,60,-0.007447,最大持有 60 期
昇益,5455.TW,6,2024/08/01,買進,88.1,2024/10/29,賣出,57.7,60,-0.348973,最大持有 60 期
中聯資源,9930.TW,14,2024/08/01,買進,69.5,2024/10/29,賣出,67.5,60,-0.034453,最大持有 60 期
鼎固-KY,2923.TW,7,2024/08/02,買進,30.7,2024/10/30,賣出,29.7,60,-0.031722,最大持有 60 期
泰金-KY,6629.TW,11,2024/08/02,買進,124,2024/10/30,賣出,133.5,60,0.070083,最大持有 60 期
峰源-KY,6807.TW,9,2024/08/02,買進,64.4,2024/10/30,賣出,74.4,60,0.148447,最大持有 60 期
華研,8446.TW,3,2024/08/02,買進,115,2024/10/30,賣出,117,60,0.011322,最大持有 60 期
高興昌,2008.TW,7,2024/08/13,買進,29.3,2024/11/11,賣出,31.8,60,0.078737,最大持有 60 期
泰金-KY,6629.TW,12,2024/08/14,買進,132,2024/11/12,賣出,135,60,0.016701,最大持有 60 期
峰源-KY,6807.TW,10,2024/08/14,買進,70.8,2024/11/12,賣出,93.1,60,0.307264,最大持有 60 期
泰金-KY,6629.TW,13,2024/08/15,買進,136.5,2024/11/13,賣出,128.5,60,-0.064187,最大持有 60 期
泰金-KY,6629.TW,14,2024/08/16,買進,142,2024/11/14,賣出,128.5,60,-0.100686,最大持有 60 期
台興,3426.TW,1,2024/08/19,買進,53,2024/11/18,賣出,47.6,61,-0.107189,最大持有 60 期
福懋油,1225.TW,14,2024/08/20,買進,165,2024/11/18,賣出,76,60,-0.537878,最大持有 60 期
台興,3426.TW,2,2024/08/20,買進,52.2,2024/11/18,賣出,47.6,60,-0.093644,最大持有 60 期
高興昌,2008.TW,8,2024/08/21,買進,31,2024/11/19,賣出,31.35,60,0.005312,最大持有 60 期
旭隼,6409.TW,13,2024/08/21,買進,2070,2024/11/19,賣出,1905,60,-0.08525,最大持有 60 期
科定,6655.TW,18,2024/08/21,買進,144,2024/11/19,賣出,126,60,-0.072591,最大持有 60 期
峰源-KY,6807.TW,11,2024/08/21,買進,78.8,2024/11/19,賣出,93.2,60,0.175682,最大持有 60 期
高興昌,2008.TW,9,2024/08/22,買進,32.2,2024/11/20,賣出,31.35,60,-0.032253,最大持有 60 期
鼎固-KY,2923.TW,8,2024/08/22,買進,35.8,2024/11/20,賣出,28.2,60,-0.211758,最大持有 60 期
科定,6655.TW,19,2024/08/22,買進,148.5,2024/11/20,賣出,129,60,-0.079394,最大持有 60 期
峰源-KY,6807.TW,12,2024/08/22,買進,80.8,2024/11/20,賣出,90.1,60,0.108329,最大持有 60 期
高興昌,2008.TW,10,2024/08/23,買進,31.9,2024/11/21,賣出,30.95,60,-0.035553,最大持有 60 期
高興昌,2008.TW,11,2024/08/26,買進,32.4,2024/11/22,賣出,31.45,60,-0.035054,最大持有 60 期
迎輝,3523.TW,1,2024/08/27,買進,20.35,2024/11/25,賣出,19.8,60,-0.032878,最大持有 60 期
豐興,2015.TW,4,2024/08/28,買進,83,2024/11/26,賣出,77,60,-0.077844,最大持有 60 期
豐興,2015.TW,5,2024/08/29,買進,82.1,2024/11/27,賣出,75.3,60,-0.088324,最大持有 60 期
泰福-KY,6541.TW,1,2024/08/30,買進,80,2024/11/28,賣出,66.1,60,-0.178886,最大持有 60 期
柏文,8462.TW,14,2024/09/02,買進,134.5,2024/11/29,賣出,112.5,60,-0.168608,最大持有 60 期
台興,3426.TW,3,2024/09/03,買進,57,2024/12/02,賣出,46.55,60,-0.188329,最大持有 60 期
亞泰金屬,6727.TW,2,2024/09/03,買進,71.5,2024/12/02,賣出,89.8,60,0.248409,最大持有 60 期
伸興,1558.TW,11,2024/09/04,買進,109,2024/12/03,賣出,104.5,60,-0.047055,最大持有 60 期
隆銘綠能,3018.TW,1,2024/09/04,買進,29.75,2024/12/03,賣出,30,60,0.002548,最大持有 60 期
宏易,4530.TW,3,2024/09/04,買進,8.36,2024/12/03,賣出,12,60,0.426951,最大持有 60 期
亞泰金屬,6727.TW,3,2024/09/04,買進,68.6,2024/12/03,賣出,87,60,0.260651,最大持有 60 期
隆銘綠能,3018.TW,2,2024/09/05,買進,31.55,2024/12/04,賣出,29.6,60,-0.067477,最大持有 60 期
宏易,4530.TW,4,2024/09/06,買進,10.1,2024/12/05,賣出,12,60,0.180816,最大持有 60 期
隆銘綠能,3018.TW,3,2024/09/09,買進,31.95,2024/12/06,賣出,29,60,-0.097826,最大持有 60 期
永日,4102.TW,1,2024/09/09,買進,41.45,2024/12/06,賣出,31.6,60,-0.242245,最大持有 60 期
宏易,4530.TW,5,2024/09/09,買進,9.58,2024/12/06,賣出,12,60,0.245132,最大持有 60 期
亞泰金屬,6727.TW,4,2024/09/09,買進,71.3,2024/12/06,賣出,85.4,60,0.19058,最大持有 60 期
福懋油,1225.TW,15,2024/09/12,買進,173.5,2024/12/11,賣出,67,60,-0.616117,最大持有 60 期
福懋油,1225.TW,16,2024/09/13,買進,176.5,2024/12/12,賣出,62.4,60,-0.648559,最大持有 60 期
宏易,4530.TW,6,2024/09/13,買進,10.1,2024/12/12,賣出,12.2,60,0.200562,最大持有 60 期
廣閎科,6693.TW,1,2024/09/13,買進,85.8,2024/12/12,賣出,83.4,60,-0.033837,最大持有 60 期
金洲,4417.TW,3,2024/09/16,買進,40.15,2024/12/13,賣出,42,60,0.039841,最大持有 60 期
通泰,5487.TW,6,2024/09/16,買進,41.55,2024/12/13,賣出,37.25,60,-0.108861,最大持有 60 期
旭隼,6409.TW,14,2024/09/16,買進,2075,2024/12/13,賣出,1845,60,-0.116243,最大持有 60 期
廣閎科,6693.TW,2,2024/09/16,買進,85.2,2024/12/13,賣出,83.3,60,-0.028179,最大持有 60 期
伸興,1558.TW,12,2024/09/18,買進,117.5,2024/12/16,賣出,102.5,60,-0.132931,最大持有 60 期
廣閎科,6693.TW,3,2024/09/19,買進,85.8,2024/12/17,賣出,81.9,60,-0.05117,最大持有 60 期
伸興,1558.TW,13,2024/09/20,買進,119,2024/12/18,賣出,104.5,60,-0.127155,最大持有 60 期
廣閎科,6693.TW,4,2024/09/20,買進,87.4,2024/12/18,賣出,82.2,60,-0.06518,最大持有 60 期
宏易,4530.TW,7,2024/09/23,買進,11.45,2024/12/19,賣出,12,60,0.041756,最大持有 60 期
東明-KY,5538.TW,9,2024/09/23,買進,38.95,2024/12/19,賣出,33.65,60,-0.141309,最大持有 60 期
旭隼,6409.TW,15,2024/09/23,買進,2275,2024/12/19,賣出,1880,60,-0.178621,最大持有 60 期
宏易,4530.TW,8,2024/09/24,買進,12.55,2024/12/20,賣出,12.35,60,-0.021832,最大持有 60 期
拓凱,4536.TW,3,2024/09/24,買進,228,2024/12/20,賣出,197,60,-0.141176,最大持有 60 期
系微,6231.TW,1,2024/09/24,買進,535,2024/12/20,賣出,420,60,-0.219679,最大持有 60 期
旭隼,6409.TW,16,2024/09/24,買進,2225,2024/12/20,賣出,1865,60,-0.166666,最大持有 60 期
廣閎科,6693.TW,5,2024/09/24,買進,89.7,2024/12/20,賣出,84.5,60,-0.063621,最大持有 60 期
大統益,1232.TW,19,2024/09/25,買進,148.5,2024/12/23,賣出,146.5,60,-0.019368,最大持有 60 期
旭隼,6409.TW,17,2024/09/25,買進,2380,2024/12/23,賣出,1895,60,-0.208619,最大持有 60 期
廣閎科,6693.TW,6,2024/09/25,買進,89.8,2024/12/23,賣出,84.1,60,-0.069079,最大持有 60 期
廣閎科,6693.TW,7,2024/09/26,買進,91.5,2024/12/24,賣出,84.1,60,-0.08649,最大持有 60 期
東明-KY,5538.TW,10,2024/09/30,買進,39.5,2024/12/26,賣出,33.9,60,-0.146917,最大持有 60 期
東明-KY,5538.TW,11,2024/10/01,買進,39.8,2024/12/27,賣出,33.75,60,-0.157119,最大持有 60 期
金洲,4417.TW,4,2024/10/04,買進,41.3,2024/12/30,賣出,41.25,60,-0.007253,最大持有 60 期
東明-KY,5538.TW,12,2024/10/07,買進,40.3,2024/12/31,賣出,32.65,60,-0.194742,最大持有 60 期
金洲,4417.TW,5,2024/10/08,買進,41.3,2025/01/02,賣出,40.55,60,-0.024042,最大持有 60 期
廣閎科,6693.TW,8,2024/10/08,買進,92.5,2025/01/02,賣出,83.4,60,-0.103896,最大持有 60 期
金洲,4417.TW,6,2024/10/09,買進,41.3,2025/01/03,賣出,40.45,60,-0.026456,最大持有 60 期
大統益,1232.TW,20,2024/10/17,買進,152.5,2025/01/10,賣出,144,60,-0.061395,最大持有 60 期
豐興,2015.TW,6,2024/10/21,買進,86.5,2025/01/14,賣出,64.2,60,-0.262253,最大持有 60 期
豐興,2015.TW,7,2024/10/22,買進,86.4,2025/01/15,賣出,65.6,60,-0.245349,最大持有 60 期
鋼聯,6581.TW,3,2024/10/24,買進,122.5,2025/01/17,賣出,106.5,60,-0.13592,最大持有 60 期
鋼聯,6581.TW,4,2024/10/29,買進,123,2025/01/22,賣出,106.5,60,-0.139323,最大持有 60 期
鋼聯,6581.TW,5,2024/10/30,買進,124.5,2025/02/03,賣出,104.5,60,-0.165765,最大持有 60 期
峰源-KY,6807.TW,13,2024/11/11,買進,88.6,2025/02/12,賣出,83,60,-0.068896,最大持有 60 期
隆銘綠能,3018.TW,4,2024/11/14,買進,32.6,2025/02/17,賣出,27.4,60,-0.164537,最大持有 60 期
隆銘綠能,3018.TW,5,2024/11/15,買進,33.4,2025/02/18,賣出,27,60,-0.196421,最大持有 60 期
隆銘綠能,3018.TW,6,2024/11/18,買進,34.8,2025/02/19,賣出,27.4,60,-0.217452,最大持有 60 期
金山電,8042.TW,1,2024/11/25,買進,39.45,2025/02/26,賣出,37.95,60,-0.043605,最大持有 60 期
三貝德,8489.TW,1,2024/11/29,買進,31.2,2025/03/05,賣出,32.1,60,0.022632,最大持有 60 期
聯華食,1231.TW,8,2024/12/05,買進,123.5,2025/03/11,賣出,139,60,0.118856,最大持有 60 期
三竹,8284.TW,1,2024/12/05,買進,69.2,2025/03/11,賣出,67.2,60,-0.034707,最大持有 60 期
三竹,8284.TW,2,2024/12/06,買進,68.9,2025/03/12,賣出,67.6,60,-0.024763,最大持有 60 期
聯華食,1231.TW,9,2024/12/11,買進,130.5,2025/03/17,賣出,133,60,0.013131,最大持有 60 期
聯華食,1231.TW,10,2024/12/12,買進,135,2025/03/18,賣出,135,60,-0.006142,最大持有 60 期
卓越,2496.TW,16,2024/12/12,買進,79.6,2025/03/18,賣出,89.5,60,0.117677,最大持有 60 期
卓越,2496.TW,17,2024/12/16,買進,82.3,2025/03/20,賣出,89.1,60,0.076158,最大持有 60 期
大車隊,2640.TW,19,2024/12/16,買進,128.5,2025/03/20,賣出,138,60,0.067545,最大持有 60 期
宏易,4530.TW,9,2024/12/27,買進,12.15,2025/04/02,賣出,11.6,60,-0.050832,最大持有 60 期
光聖,6442.TW,6,2024/12/31,買進,644,2025/04/08,賣出,328.5,60,-0.492949,最大持有 60 期
三貝德,8489.TW,2,2024/12/31,買進,34.45,2025/04/08,賣出,29.55,60,-0.147253,最大持有 60 期
卓越,2496.TW,18,2025/01/14,買進,84.9,2025/04/21,賣出,75.7,60,-0.053058,最大持有 60 期
卓越,2496.TW,19,2025/02/04,買進,89.8,2025/05/02,賣出,77,60,-0.08933,最大持有 60 期
卓越,2496.TW,20,2025/02/06,買進,96,2025/05/06,賣出,75.5,60,-0.164803,最大持有 60 期
關貿,6183.TW,10,2025/02/07,買進,105,2025/05/07,賣出,92,60,-0.12894,最大持有 60 期
揚秦,2755.TW,1,2025/02/10,買進,114,2025/05/08,賣出,125,60,0.090174,最大持有 60 期
關貿,6183.TW,11,2025/02/10,買進,110,2025/05/08,賣出,94.3,60,-0.148064,最大持有 60 期
東捷資訊,6697.TW,1,2025/02/10,買進,54.8,2025/05/08,賣出,42.15,60,-0.202465,最大持有 60 期
新至陞,3679.TW,8,2025/02/11,買進,153,2025/05/09,賣出,136.5,60,-0.113188,最大持有 60 期
新至陞,3679.TW,9,2025/02/12,買進,154,2025/05/12,賣出,136.5,60,-0.119008,最大持有 60 期
台生材,6649.TW,1,2025/02/12,買進,39.15,2025/05/12,賣出,38.1,60,-0.032954,最大持有 60 期
新至陞,3679.TW,10,2025/02/18,買進,157,2025/05/16,賣出,138.5,60,-0.123136,最大持有 60 期
富榮綱,3115.TW,1,2025/02/19,買進,12.1,2025/05/19,賣出,14.4,60,0.182908,最大持有 60 期
大車隊,2640.TW,20,2025/02/20,買進,138,2025/05/20,賣出,139,60,0.00119,最大持有 60 期
新至陞,3679.TW,11,2025/02/20,買進,159,2025/05/20,賣出,139,60,-0.131065,最大持有 60 期
宏易,4530.TW,10,2025/02/20,買進,13.3,2025/05/20,賣出,11.9,60,-0.110564,最大持有 60 期
鼎炫-KY,8499.TW,1,2025/02/21,買進,134,2025/05/21,賣出,149,60,0.105466,最大持有 60 期
宏洲,1413.TW,1,2025/02/24,買進,11.7,2025/05/22,賣出,11.9,60,0.011039,最大持有 60 期
鼎炫-KY,8499.TW,2,2025/02/24,買進,147,2025/05/22,賣出,155,60,0.048137,最大持有 60 期
宏洲,1413.TW,2,2025/02/25,買進,11.85,2025/05/23,賣出,11.9,60,-0.001797,最大持有 60 期
揚秦,2755.TW,2,2025/02/25,買進,132,2025/05/23,賣出,131,60,-0.013424,最大持有 60 期
勤崴國際,6516.TW,4,2025/02/25,買進,79.6,2025/05/23,賣出,85.9,60,0.072652,最大持有 60 期
台生材,6649.TW,2,2025/02/25,買進,39.6,2025/05/23,賣出,37.95,60,-0.04746,最大持有 60 期
揚秦,2755.TW,3,2025/02/26,買進,136.5,2025/05/26,賣出,133,60,-0.031544,最大持有 60 期
新至陞,3679.TW,12,2025/02/27,買進,161.5,2025/05/27,賣出,139.5,60,-0.141358,最大持有 60 期
宏洲,1413.TW,3,2025/03/03,買進,12.3,2025/05/28,賣出,12,60,-0.030308,最大持有 60 期
新至陞,3679.TW,13,2025/03/03,買進,155.5,2025/05/28,賣出,138.5,60,-0.11474,最大持有 60 期
強生,4747.TW,1,2025/03/06,買進,84.2,2025/06/03,賣出,63.1,60,-0.255062,最大持有 60 期
大車隊,2640.TW,21,2025/03/07,買進,140.5,2025/06/04,賣出,135,60,-0.044923,最大持有 60 期
強生,4747.TW,2,2025/03/07,買進,85.6,2025/06/04,賣出,64,60,-0.256808,最大持有 60 期
強生,4747.TW,3,2025/03/10,買進,86.1,2025/06/05,賣出,64.2,60,-0.258849,最大持有 60 期
強生,4747.TW,4,2025/03/13,買進,87.4,2025/06/10,賣出,69.7,60,-0.207331,最大持有 60 期
集雅社,2937.TW,4,2025/03/19,買進,49.5,2025/06/16,賣出,43.5,60,-0.087065,最大持有 60 期
天正國際,6654.TW,7,2025/03/19,買進,60,2025/06/16,賣出,79.9,60,0.323689,最大持有 60 期
白紗科,8401.TW,7,2025/03/19,買進,34.4,2025/06/16,賣出,27.4,60,-0.171714,最大持有 60 期
集雅社,2937.TW,5,2025/03/20,買進,51.8,2025/06/17,賣出,43.5,60,-0.12796,最大持有 60 期
天正國際,6654.TW,8,2025/03/20,買進,59.8,2025/06/17,賣出,74.5,60,0.238411,最大持有 60 期
八方雲集,2753.TW,1,2025/03/21,買進,175,2025/06/18,賣出,176,60,-0.000311,最大持有 60 期
茂生農經,1240.TW,5,2025/03/25,買進,57.3,2025/06/20,賣出,59.2,60,0.027043,最大持有 60 期
天正國際,6654.TW,9,2025/03/26,買進,63,2025/06/23,賣出,75,60,0.183355,最大持有 60 期
三竹,8284.TW,3,2025/03/26,買進,70.8,2025/06/23,賣出,69.4,60,-0.025693,最大持有 60 期
天正國際,6654.TW,10,2025/03/31,買進,64.5,2025/06/26,賣出,75.6,60,0.165098,最大持有 60 期
天正國際,6654.TW,11,2025/04/01,買進,65.2,2025/06/27,賣出,76,60,0.158909,最大持有 60 期
天正國際,6654.TW,12,2025/04/02,買進,71.2,2025/06/30,賣出,75.8,60,0.058197,最大持有 60 期
天正國際,6654.TW,13,2025/04/07,買進,63.5,2025/07/01,賣出,74.5,60,0.1662,最大持有 60 期
弘煜科,6482.TW,1,2025/04/15,買進,65.8,2025/07/09,賣出,61,60,-0.07837,最大持有 60 期
辣椒,4946.TW,1,2025/04/16,買進,114,2025/07/10,賣出,168,60,0.46511,最大持有 60 期
弘煜科,6482.TW,2,2025/04/16,買進,67.5,2025/07/10,賣出,60.5,60,-0.109151,最大持有 60 期
偉康科技,6865.TW,1,2025/04/24,買進,82.8,2025/07/18,賣出,57.5,60,-0.261175,最大持有 60 期
偉康科技,6865.TW,2,2025/04/29,買進,85.7,2025/07/23,賣出,55.2,60,-0.314873,最大持有 60 期
大統新創,1470.TW,5,2025/05/05,買進,27,2025/07/29,賣出,20.85,61,-0.194929,最大持有 60 期
隴華,2424.TW,2,2025/05/05,買進,93.7,2025/07/28,賣出,60.3,60,-0.36023,最大持有 60 期
大統新創,1470.TW,6,2025/05/06,買進,26.6,2025/07/29,賣出,20.85,60,-0.182832,最大持有 60 期
天正國際,6654.TW,14,2025/05/08,買進,73.6,2025/07/31,賣出,72.9,60,-0.015502,最大持有 60 期
隴華,2424.TW,3,2025/05/09,買進,98.4,2025/08/01,賣出,63.4,60,-0.359502,最大持有 60 期
隴華,2424.TW,4,2025/05/12,買進,102,2025/08/04,賣出,61.7,60,-0.398796,最大持有 60 期
炎洲流通,3171.TW,2,2025/05/14,買進,43,2025/08/06,賣出,41.15,60,0.023001,最大持有 60 期
瑞利,1512.TW,2,2025/05/16,買進,9.32,2025/08/08,賣出,8.2,60,-0.125454,最大持有 60 期
瑞利,1512.TW,3,2025/05/19,買進,9.23,2025/08/11,賣出,8.15,60,-0.122101,最大持有 60 期
大汽電,8931.TW,24,2025/05/20,買進,53.7,2025/08/12,賣出,52.2,60,0.004273,最大持有 60 期
大汽電,8931.TW,25,2025/05/21,買進,53.9,2025/08/13,賣出,52.2,60,0.000547,最大持有 60 期
欣普羅,6560.TW,1,2025/05/22,買進,43.2,2025/08/14,賣出,40.35,60,-0.071568,最大持有 60 期
大汽電,8931.TW,26,2025/05/22,買進,54,2025/08/14,賣出,52.2,60,-0.0013,最大持有 60 期
大汽電,8931.TW,27,2025/05/23,買進,54.1,2025/08/15,賣出,52.4,60,0.000701,最大持有 60 期
大汽電,8931.TW,28,2025/05/26,買進,55,2025/08/18,賣出,52.4,60,-0.015707,最大持有 60 期
